date,open,high,low,close,volume
2021-09-23,10.55,10.72,10.48,10.51,68323.7
2021-09-22,10.13,10.6,10.05,10.55,78961.12
2021-09-17,10.35,10.46,10.08,10.2,93836.52
2021-09-16,10.69,10.71,10.3,10.34,82264.91
2021-09-15,10.5,10.7,10.38,10.69,80070.04
2021-09-14,10.76,10.77,10.45,10.48,94917.33
2021-09-13,10.71,10.83,10.64,10.77,79693.83
2021-09-10,10.55,10.93,10.55,10.71,116500.1
2021-09-09,10.9,10.93,10.6,10.65,143831.59
2021-09-08,10.92,11.0,10.8,10.9,104014.8
2021-09-07,11.03,11.11,10.92,10.98,105214.31
2021-09-06,10.92,11.11,10.8,11.03,177352.12
2021-09-03,11.01,11.28,10.73,10.74,216593.2
2021-09-02,11.2,11.58,11.0,11.09,229297.12
2021-09-01,10.32,11.26,10.2,11.2,283931.0
2021-08-31,10.53,10.73,10.24,10.32,124773.79
2021-08-30,11.01,11.1,10.46,10.53,180182.19
2021-08-27,11.09,11.23,10.66,10.98,148231.5
2021-08-26,11.3,11.39,11.12,11.13,71501.8
2021-08-25,11.31,11.34,11.13,11.3,79705.19
2021-08-24,11.47,11.52,11.31,11.36,95102.92
2021-08-23,11.25,11.71,11.2,11.45,130553.9
2021-08-20,11.08,11.28,10.84,11.25,117099.72
2021-08-19,11.51,11.57,11.17,11.18,102342.89
2021-08-18,11.22,11.65,11.1,11.58,105180.35
2021-08-17,11.49,11.64,11.07,11.29,127218.0
2021-08-16,11.69,11.86,11.44,11.49,114580.9
2021-08-13,11.59,11.84,11.54,11.74,119149.0
2021-08-12,12.07,12.29,11.62,11.75,173733.25
2021-08-11,12.18,12.38,11.84,11.94,189024.52
2021-08-10,11.56,12.3,11.45,12.08,257502.2
2021-08-09,11.51,11.93,11.47,11.6,140035.88
2021-08-06,11.39,11.72,11.27,11.64,145501.12
2021-08-05,11.86,11.97,11.38,11.47,181291.47
2021-08-04,11.99,12.18,11.81,11.84,193342.05
2021-08-03,11.86,12.12,11.66,12.04,230256.66
2021-08-02,11.22,12.33,11.0,11.96,323600.06
2021-07-30,11.51,11.63,11.11,11.25,226822.69
2021-07-29,11.66,11.97,11.3,11.65,278376.5
2021-07-28,10.86,11.86,10.65,11.58,305160.38
2021-07-27,11.07,11.53,10.9,10.94,288616.84
2021-07-26,10.4,11.18,10.34,11.05,289437.03
2021-07-23,10.99,10.99,10.4,10.5,303191.47
2021-07-22,9.85,10.86,9.84,10.86,284218.16
2021-07-21,9.8,10.07,9.8,9.87,86002.77
2021-07-20,9.93,9.97,9.75,9.8,82053.79
2021-07-19,10.15,10.15,9.94,9.99,78868.99
2021-07-16,10.14,10.36,10.14,10.17,65688.4
2021-07-15,10.3,10.36,10.16,10.22,65604.15
2021-07-14,10.6,10.6,10.29,10.3,77233.0
2021-07-13,10.66,10.66,10.46,10.55,55526.08
2021-07-12,10.72,10.8,10.62,10.67,58334.7
2021-07-09,10.57,10.63,10.46,10.6,47801.43
2021-07-08,10.72,10.72,10.48,10.52,63532.51
2021-07-07,10.7,10.95,10.62,10.73,88516.47
2021-07-06,10.28,10.77,10.17,10.68,131328.81
2021-07-05,10.18,10.33,10.05,10.29,66545.5
2021-07-02,10.51,10.54,10.15,10.21,81589.91
2021-07-01,10.73,10.76,10.51,10.52,55994.01
2021-06-30,10.72,10.83,10.65,10.71,46361.0
2021-06-29,10.93,10.98,10.75,10.78,67174.6
2021-06-28,10.96,11.01,10.78,10.89,63597.42
2021-06-25,10.71,11.15,10.69,10.94,123744.76
2021-06-24,10.8,10.99,10.7,10.73,67133.06
2021-06-23,10.85,10.92,10.62,10.82,68620.92
2021-06-22,10.88,11.1,10.79,10.85,93271.85
2021-06-21,10.64,10.84,10.55,10.79,75911.04
2021-06-18,10.94,10.95,10.47,10.63,139823.38
2021-06-17,10.7,11.19,10.62,10.92,99231.9
2021-06-16,11.12,11.17,10.68,10.7,105429.56
2021-06-15,11.55,11.59,11.16,11.16,107815.75
2021-06-11,11.48,11.85,11.48,11.55,106387.0
2021-06-10,11.55,11.59,11.42,11.47,77850.14
2021-06-09,11.55,11.73,11.44,11.51,70636.29
2021-06-08,11.71,11.73,11.51,11.55,75794.94
2021-06-07,11.94,11.98,11.7,11.73,78760.49
2021-06-04,11.79,11.99,11.7,11.86,57018.77
2021-06-03,11.95,12.03,11.84,11.84,71269.8
2021-06-02,12.03,12.2,11.95,11.96,84807.69
2021-06-01,12.05,12.05,11.85,12.03,61256.69
2021-05-31,11.9,12.05,11.7,12.03,78220.28
2021-05-28,12.1,12.17,11.84,11.91,131337.52
2021-05-27,12.3,12.32,12.11,12.18,80792.99
2021-05-26,12.2,12.45,12.14,12.23,89119.0
2021-05-25,12.13,12.24,12.06,12.16,93953.1
2021-05-24,12.28,12.3,12.06,12.13,77787.64
2021-05-21,12.5,12.59,12.2,12.28,93019.0
2021-05-20,12.58,13.13,12.32,12.4,245418.47
2021-05-19,12.04,12.65,11.99,12.5,188467.88
2021-05-18,12.04,12.14,11.99,12.05,67071.72
2021-05-17,12.1,12.2,11.87,12.05,110440.78
2021-05-14,11.8,12.14,11.71,12.08,140911.83
2021-05-13,11.8,11.98,11.67,11.87,77097.35
2021-05-12,11.81,12.0,11.67,11.92,90645.48
2021-05-11,11.88,11.95,11.51,11.82,138488.91
2021-05-10,12.15,12.21,11.81,11.88,130685.7
2021-05-07,12.05,12.28,11.8,12.16,140832.55
2021-05-06,12.37,12.49,12.02,12.07,110640.06
2021-04-30,12.21,12.54,11.94,12.36,166492.23
2021-04-29,11.89,12.36,11.8,12.25,175217.55
2021-04-28,11.89,12.14,11.8,11.99,102502.82
2021-04-27,12.2,12.28,11.75,11.97,149958.19
2021-04-26,11.71,12.75,11.71,12.2,273166.06
2021-04-23,11.89,11.98,11.65,11.71,183925.0
2021-04-22,12.15,12.4,12.01,12.05,118515.43
2021-04-21,12.15,12.42,12.08,12.2,151789.48
2021-04-20,12.78,12.87,12.23,12.3,233995.52
2021-04-19,12.91,13.34,12.75,12.88,238249.27
2021-04-16,12.74,12.97,12.52,12.79,141511.27
2021-04-15,12.84,12.87,12.48,12.74,161148.16
2021-04-14,12.02,13.05,12.02,12.72,360722.0
2021-04-13,11.41,12.05,11.4,11.97,164002.23
2021-04-12,12.05,12.05,11.41,11.45,210313.56
2021-04-09,12.45,12.45,12.0,12.07,165247.61
2021-04-08,12.15,12.48,12.0,12.44,230395.59
2021-04-07,12.14,12.34,11.98,12.18,198259.44
2021-04-06,11.76,12.43,11.7,12.22,232548.61
2021-04-02,11.64,12.13,11.41,11.78,299021.0
2021-04-01,11.83,11.89,11.43,11.48,214939.02
2021-03-31,12.06,12.13,11.66,11.82,229605.22
2021-03-30,12.33,12.37,11.8,12.16,289055.88
2021-03-29,12.7,12.84,12.14,12.33,215302.66
2021-03-26,12.76,13.09,12.61,12.69,219343.09
2021-03-25,12.58,12.7,12.17,12.7,199898.27
2021-03-24,13.65,13.7,12.5,12.68,411788.78
2021-03-23,14.43,14.58,13.75,13.84,238892.02
2021-03-22,14.15,14.86,14.15,14.41,347310.22
2021-03-19,13.67,14.58,13.54,14.22,370210.62
2021-03-18,13.98,14.15,13.55,13.83,269007.31
2021-03-17,14.2,14.47,13.83,13.98,424326.31
2021-03-16,13.03,14.11,13.01,14.11,558128.38
2021-03-15,12.89,13.25,12.74,12.83,216844.59
2021-03-12,13.87,13.87,12.96,13.08,357936.44
2021-03-11,13.69,14.05,13.53,13.85,243421.44
2021-03-10,13.77,14.05,13.4,13.77,260610.7
2021-03-09,14.63,14.84,13.41,13.53,384440.41
2021-03-08,14.63,15.38,14.41,14.9,370661.81
2021-03-05,15.04,15.2,14.2,14.59,443210.19
2021-03-04,15.3,16.48,14.49,15.56,708063.0
2021-03-03,14.15,15.54,14.15,15.54,589225.88
2021-03-02,14.83,15.04,13.9,14.13,547596.94
2021-03-01,13.39,14.52,13.3,14.52,605941.69
2021-02-26,12.46,13.46,12.28,13.2,413760.91
2021-02-25,13.19,13.2,12.58,12.68,314583.56
2021-02-24,13.51,13.58,12.46,13.23,462471.62
2021-02-23,13.13,14.2,12.76,13.67,534133.75
2021-02-22,12.8,13.88,12.24,13.35,673397.19
2021-02-19,11.8,12.71,11.61,12.62,451755.47
2021-02-18,11.47,11.75,11.2,11.7,336141.28
2021-02-10,10.91,11.35,10.78,11.22,304209.0
2021-02-09,10.73,11.15,10.72,10.91,331209.91
2021-02-08,9.94,10.92,9.7,10.92,285641.31
2021-02-05,9.7,10.29,9.63,9.93,274527.66
2021-02-04,10.18,10.26,9.55,9.61,293788.28
2021-02-03,10.89,10.9,10.22,10.26,232328.75
2021-02-02,10.19,11.1,10.11,11.0,319777.66
2021-02-01,10.37,10.63,9.98,10.16,254824.45
